player_id,photourl,playerurl
9246,https://cdn.sofifa.com/players/234/418/21_60.png,http://sofifa.com/player/234418/peter-kurzweg/210005/
9247,https://cdn.sofifa.com/players/237/490/21_60.png,http://sofifa.com/player/237490/patrick-sontheimer/210005/
9248,https://cdn.sofifa.com/players/255/154/21_60.png,http://sofifa.com/player/255154/bogdan-milovanov/210005/
9249,https://cdn.sofifa.com/players/256/690/21_60.png,http://sofifa.com/player/256690/yankouba-jarju/210005/
9250,https://cdn.sofifa.com/players/204/979/21_60.png,http://sofifa.com/player/204979/ibou-touray/210005/
9251,https://cdn.sofifa.com/players/216/755/21_60.png,http://sofifa.com/player/216755/abner-felipe-souza-de-almeida/210005/
9252,https://cdn.sofifa.com/players/221/620/21_60.png,http://sofifa.com/player/221620/marlon-hairston/210005/
9253,https://cdn.sofifa.com/players/236/724/21_60.png,http://sofifa.com/player/236724/szilveszter-hangya/210005/
9254,https://cdn.sofifa.com/players/239/028/21_60.png,http://sofifa.com/player/239028/aboubakary-koita/210005/
9255,https://cdn.sofifa.com/players/179/636/21_60.png,http://sofifa.com/player/179636/david-worrall/210005/
9256,https://cdn.sofifa.com/players/215/477/21_60.png,http://sofifa.com/player/215477/ivan-kecojevic/210005/
9257,https://cdn.sofifa.com/players/222/389/21_60.png,http://sofifa.com/player/222389/nikita-haikin/210005/
9258,https://cdn.sofifa.com/players/168/629/21_60.png,http://sofifa.com/player/168629/imad-khalili/210005/
9259,https://cdn.sofifa.com/players/238/005/21_60.png,http://sofifa.com/player/238005/jakub-zubrowski/210005/
9260,https://cdn.sofifa.com/players/243/125/21_60.png,http://sofifa.com/player/243125/simon-strand/210005/
9261,https://cdn.sofifa.com/players/250/805/21_60.png,http://sofifa.com/player/250805/dirk-abels/210005/
9262,https://cdn.sofifa.com/players/210/870/21_60.png,http://sofifa.com/player/210870/georgiy-zhukov/210005/
9263,https://cdn.sofifa.com/players/216/758/21_60.png,http://sofifa.com/player/216758/jair-torrico/210005/
9264,https://cdn.sofifa.com/players/232/374/21_60.png,http://sofifa.com/player/232374/tomoya-ugajin/210005/
9265,https://cdn.sofifa.com/players/237/750/21_60.png,http://sofifa.com/player/237750/ken-tokura/210005/
9266,https://cdn.sofifa.com/players/253/366/21_60.png,http://sofifa.com/player/253366/gustavo-cortez/210005/
9267,https://cdn.sofifa.com/players/253/878/21_60.png,http://sofifa.com/player/253878/eduardo-fereira/210005/
9268,https://cdn.sofifa.com/players/189/110/21_60.png,http://sofifa.com/player/189110/paul-hanlon/210005/
9269,https://cdn.sofifa.com/players/229/815/21_60.png,http://sofifa.com/player/229815/nico-antonitsch/210005/
9270,https://cdn.sofifa.com/players/240/311/21_60.png,http://sofifa.com/player/240311/luca-zidane/210005/
9271,https://cdn.sofifa.com/players/242/359/21_60.png,http://sofifa.com/player/242359/jorge-filipe-oliveira-fernandes/210005/
9272,https://cdn.sofifa.com/players/192/439/21_60.png,http://sofifa.com/player/192439/murray-davidson/210005/
9273,https://cdn.sofifa.com/players/205/752/21_60.png,http://sofifa.com/player/205752/gwion-edwards/210005/
9274,https://cdn.sofifa.com/players/220/600/21_60.png,http://sofifa.com/player/220600/adam-lundqvist/210005/
9275,https://cdn.sofifa.com/players/232/376/21_60.png,http://sofifa.com/player/232376/takuya-aoki/210005/
9276,https://cdn.sofifa.com/players/237/496/21_60.png,http://sofifa.com/player/237496/djordje-mihailovic/210005/
9277,https://cdn.sofifa.com/players/220/089/21_60.png,http://sofifa.com/player/220089/salih-dursun/210005/
9278,https://cdn.sofifa.com/players/224/953/21_60.png,http://sofifa.com/player/224953/andre-campos-moreira/210005/
9279,https://cdn.sofifa.com/players/243/641/21_60.png,http://sofifa.com/player/243641/luka-adzic/210005/
9280,https://cdn.sofifa.com/players/247/993/21_60.png,http://sofifa.com/player/247993/petrisor-petrescu/210005/
9281,https://cdn.sofifa.com/players/198/330/21_60.png,http://sofifa.com/player/198330/ivan-franjic/210005/
9282,https://cdn.sofifa.com/players/199/866/21_60.png,http://sofifa.com/player/199866/john-ogu/210005/
9283,https://cdn.sofifa.com/players/220/090/21_60.png,http://sofifa.com/player/220090/raphael-rossi-branco/210005/
9284,https://cdn.sofifa.com/players/237/242/21_60.png,http://sofifa.com/player/237242/felipe-roman/210005/
9285,https://cdn.sofifa.com/players/243/386/21_60.png,http://sofifa.com/player/243386/diego-valencia/210005/
9286,https://cdn.sofifa.com/players/188/602/21_60.png,http://sofifa.com/player/188602/william-remy/210005/
9287,https://cdn.sofifa.com/players/202/171/21_60.png,http://sofifa.com/player/202171/josh-williams/210005/
9288,https://cdn.sofifa.com/players/228/283/21_60.png,http://sofifa.com/player/228283/ramazan-civelek/210005/
9289,https://cdn.sofifa.com/players/232/379/21_60.png,http://sofifa.com/player/232379/naoki-ishihara/210005/
9290,https://cdn.sofifa.com/players/234/683/21_60.png,http://sofifa.com/player/234683/andi-zeqiri/210005/
9291,https://cdn.sofifa.com/players/235/451/21_60.png,http://sofifa.com/player/235451/matias-cano/210005/
9292,https://cdn.sofifa.com/players/193/211/21_60.png,http://sofifa.com/player/193211/aleksandar-ignjovski/210005/
9293,https://cdn.sofifa.com/players/204/220/21_60.png,http://sofifa.com/player/204220/curtis-edwards/210005/
9294,https://cdn.sofifa.com/players/204/476/21_60.png,http://sofifa.com/player/204476/tom-beugelsdijk/210005/
9295,https://cdn.sofifa.com/players/206/524/21_60.png,http://sofifa.com/player/206524/jordan-willis/210005/
9296,https://cdn.sofifa.com/players/210/108/21_60.png,http://sofifa.com/player/210108/elliot-lee/210005/
9297,https://cdn.sofifa.com/players/166/844/21_60.png,http://sofifa.com/player/166844/kyle-lafferty/210005/
9298,https://cdn.sofifa.com/players/233/148/21_60.png,http://sofifa.com/player/233148/yoshihiro-nakano/210005/
9299,https://cdn.sofifa.com/players/169/404/21_60.png,http://sofifa.com/player/169404/jasmin-fejzic/210005/
9300,https://cdn.sofifa.com/players/184/764/21_60.png,http://sofifa.com/player/184764/leo-schwechlen/210005/
9301,https://cdn.sofifa.com/players/234/173/21_60.png,http://sofifa.com/player/234173/quentin-daubin/210005/
9302,https://cdn.sofifa.com/players/235/197/21_60.png,http://sofifa.com/player/235197/max-svensson/210005/
9303,https://cdn.sofifa.com/players/238/269/21_60.png,http://sofifa.com/player/238269/jason-pendant/210005/
9304,https://cdn.sofifa.com/players/244/669/21_60.png,http://sofifa.com/player/244669/morten-hjulmand/210005/
9305,https://cdn.sofifa.com/players/195/261/21_60.png,http://sofifa.com/player/195261/mirkan-aydin/210005/
9306,https://cdn.sofifa.com/players/231/614/21_60.png,http://sofifa.com/player/231614/fabian-reese/210005/
9307,https://cdn.sofifa.com/players/232/894/21_60.png,http://sofifa.com/player/232894/takuya-iwanami/210005/
9308,https://cdn.sofifa.com/players/238/270/21_60.png,http://sofifa.com/player/238270/august-erlingmark/210005/
9309,https://cdn.sofifa.com/players/243/646/21_60.png,http://sofifa.com/player/243646/benjamin-nygren/210005/
9310,https://cdn.sofifa.com/players/245/694/21_60.png,http://sofifa.com/player/245694/adama-traore/210005/
9311,https://cdn.sofifa.com/players/246/974/21_60.png,http://sofifa.com/player/246974/diogo-dos-santos-cabral/210005/
9312,https://cdn.sofifa.com/players/186/558/21_60.png,http://sofifa.com/player/186558/jimmy-ryan/210005/
9313,https://cdn.sofifa.com/players/255/934/21_60.png,http://sofifa.com/player/255934/jean-onana/210005/
9314,https://cdn.sofifa.com/players/256/958/21_60.png,http://sofifa.com/player/256958/fabio-daniel-ferreira-vieira/210005/
9315,https://cdn.sofifa.com/players/200/895/21_60.png,http://sofifa.com/player/200895/josh-morris/210005/
9316,https://cdn.sofifa.com/players/216/255/21_60.png,http://sofifa.com/player/216255/marvin-stefaniak/210005/
9317,https://cdn.sofifa.com/players/218/047/21_60.png,http://sofifa.com/player/218047/peet-bijen/210005/
9318,https://cdn.sofifa.com/players/222/399/21_60.png,http://sofifa.com/player/222399/connor-ogilvie/210005/
9319,https://cdn.sofifa.com/players/223/679/21_60.png,http://sofifa.com/player/223679/tim-rieder/210005/
9320,https://cdn.sofifa.com/players/232/127/21_60.png,http://sofifa.com/player/232127/aboubakar-keita/210005/
9321,https://cdn.sofifa.com/players/178/623/21_60.png,http://sofifa.com/player/178623/david-caiado-dias/210005/
9322,https://cdn.sofifa.com/players/231/616/21_60.png,http://sofifa.com/player/231616/emil-riis/210005/
9323,https://cdn.sofifa.com/players/240/576/21_60.png,http://sofifa.com/player/240576/mauro-ortiz/210005/
9324,https://cdn.sofifa.com/players/241/344/21_60.png,http://sofifa.com/player/241344/liyu-yang/210005/
9325,https://cdn.sofifa.com/players/189/120/21_60.png,http://sofifa.com/player/189120/anthony-sauthier/210005/
9326,https://cdn.sofifa.com/players/199/105/21_60.png,http://sofifa.com/player/199105/geovanny-nazareno/210005/
9327,https://cdn.sofifa.com/players/204/737/21_60.png,http://sofifa.com/player/204737/salvador-jose-milhazes-agra/210005/
9328,https://cdn.sofifa.com/players/234/945/21_60.png,http://sofifa.com/player/234945/max-besuschkow/210005/
9329,https://cdn.sofifa.com/players/239/041/21_60.png,http://sofifa.com/player/239041/juan-matheus-alano-nascimento/210005/
9330,https://cdn.sofifa.com/players/250/817/21_60.png,http://sofifa.com/player/250817/gabriel-eugenio-souza/210005/
9331,https://cdn.sofifa.com/players/253/377/21_60.png,http://sofifa.com/player/253377/gilberto-sepulveda/210005/
9332,https://cdn.sofifa.com/players/200/130/21_60.png,http://sofifa.com/player/200130/remi-mulumba/210005/
9333,https://cdn.sofifa.com/players/215/234/21_60.png,http://sofifa.com/player/215234/ismael-quilez/210005/
9334,https://cdn.sofifa.com/players/244/162/21_60.png,http://sofifa.com/player/244162/zarko-udovicic/210005/
9335,https://cdn.sofifa.com/players/223/427/21_60.png,http://sofifa.com/player/223427/lukas-jager/210005/
9336,https://cdn.sofifa.com/players/252/099/21_60.png,http://sofifa.com/player/252099/peter-gal-andrezly/210005/
9337,https://cdn.sofifa.com/players/212/932/21_60.png,http://sofifa.com/player/212932/yuji-ono/210005/
9338,https://cdn.sofifa.com/players/222/660/21_60.png,http://sofifa.com/player/222660/hyun-soo-hwang/210005/
9339,https://cdn.sofifa.com/players/241/092/21_60.png,http://sofifa.com/player/241092/ibrahim-alhassan/210005/
9340,https://cdn.sofifa.com/players/187/076/21_60.png,http://sofifa.com/player/187076/stephan-hain/210005/
9341,https://cdn.sofifa.com/players/212/165/21_60.png,http://sofifa.com/player/212165/sebastian-ohlsson/210005/
9342,https://cdn.sofifa.com/players/220/357/21_60.png,http://sofifa.com/player/220357/jamal-bajandouh/210005/
9343,https://cdn.sofifa.com/players/166/853/21_60.png,http://sofifa.com/player/166853/darius-charles/210005/
9344,https://cdn.sofifa.com/players/232/645/21_60.png,http://sofifa.com/player/232645/facundo-cambeses/210005/
9345,https://cdn.sofifa.com/players/187/077/21_60.png,http://sofifa.com/player/187077/freddie-sears/210005/
9346,https://cdn.sofifa.com/players/258/501/21_60.png,http://sofifa.com/player/258501/mitja-lotric/210005/
9347,https://cdn.sofifa.com/players/202/182/21_60.png,http://sofifa.com/player/202182/riku-riski/210005/
9348,https://cdn.sofifa.com/players/233/158/21_60.png,http://sofifa.com/player/233158/yuto-misao/210005/
9349,https://cdn.sofifa.com/players/251/846/21_60.png,http://sofifa.com/player/251846/mihai-velisar/210005/
9350,https://cdn.sofifa.com/players/197/831/21_60.png,http://sofifa.com/player/197831/jason-davidson/210005/
9351,https://cdn.sofifa.com/players/213/959/21_60.png,http://sofifa.com/player/213959/elias-andersson/210005/
9352,https://cdn.sofifa.com/players/237/511/21_60.png,http://sofifa.com/player/237511/alfons-sampsted/210005/
9353,https://cdn.sofifa.com/players/253/895/21_60.png,http://sofifa.com/player/253895/robert-hernandez/210005/
9354,https://cdn.sofifa.com/players/203/464/21_60.png,http://sofifa.com/player/203464/tommie-hoban/210005/
9355,https://cdn.sofifa.com/players/235/464/21_60.png,http://sofifa.com/player/235464/jordan-storey/210005/
9356,https://cdn.sofifa.com/players/172/232/21_60.png,http://sofifa.com/player/172232/joona-toivio/210005/
9357,https://cdn.sofifa.com/players/213/449/21_60.png,http://sofifa.com/player/213449/pawel-stolarski/210005/
9358,https://cdn.sofifa.com/players/176/585/21_60.png,http://sofifa.com/player/176585/ignacio-pallas/210005/
9359,https://cdn.sofifa.com/players/242/633/21_60.png,http://sofifa.com/player/242633/morten-frendrup/210005/
9360,https://cdn.sofifa.com/players/243/657/21_60.png,http://sofifa.com/player/243657/james-garner/210005/
9361,https://cdn.sofifa.com/players/251/337/21_60.png,http://sofifa.com/player/251337/jose-alejandro-suarez-suarez/210005/
9362,https://cdn.sofifa.com/players/222/410/21_60.png,http://sofifa.com/player/222410/keziah-veendorp/210005/
9363,https://cdn.sofifa.com/players/222/922/21_60.png,http://sofifa.com/player/222922/jake-hesketh/210005/
9364,https://cdn.sofifa.com/players/234/186/21_60.png,http://sofifa.com/player/234186/je-woon-yeon/210005/
9365,https://cdn.sofifa.com/players/244/938/21_60.png,http://sofifa.com/player/244938/francisco-montero-rubio/210005/
9366,https://cdn.sofifa.com/players/248/010/21_60.png,http://sofifa.com/player/248010/enriko-papa/210005/
9367,https://cdn.sofifa.com/players/255/946/21_60.png,http://sofifa.com/player/255946/michael-matias-fracaro/210005/
9368,https://cdn.sofifa.com/players/215/756/21_60.png,http://sofifa.com/player/215756/sam-mcqueen/210005/
9369,https://cdn.sofifa.com/players/253/644/21_60.png,http://sofifa.com/player/253644/jeickson-reyes/210005/
9370,https://cdn.sofifa.com/players/208/589/21_60.png,http://sofifa.com/player/208589/kolja-pusch/210005/
9371,https://cdn.sofifa.com/players/216/269/21_60.png,http://sofifa.com/player/216269/sebastian-hertner/210005/
9372,https://cdn.sofifa.com/players/244/941/21_60.png,http://sofifa.com/player/244941/manfred-fischer/210005/
9373,https://cdn.sofifa.com/players/216/270/21_60.png,http://sofifa.com/player/216270/george-honeyman/210005/
9374,https://cdn.sofifa.com/players/220/878/21_60.png,http://sofifa.com/player/220878/malcolm-cacutalua/210005/
9375,https://cdn.sofifa.com/players/203/215/21_60.png,http://sofifa.com/player/203215/alex-cairns/210005/
9376,https://cdn.sofifa.com/players/206/031/21_60.png,http://sofifa.com/player/206031/jefte-betancor-sanchez/210005/
9377,https://cdn.sofifa.com/players/216/271/21_60.png,http://sofifa.com/player/216271/joost-van-aken/210005/
9378,https://cdn.sofifa.com/players/221/647/21_60.png,http://sofifa.com/player/221647/yong-hwan-kim/210005/
9379,https://cdn.sofifa.com/players/236/751/21_60.png,http://sofifa.com/player/236751/andreas-eines-hopmark/210005/
9380,https://cdn.sofifa.com/players/247/503/21_60.png,http://sofifa.com/player/247503/boris-sekulic/210005/
9381,https://cdn.sofifa.com/players/251/599/21_60.png,http://sofifa.com/player/251599/ricardo-rodriguez-gil/210005/
9382,https://cdn.sofifa.com/players/211/152/21_60.png,http://sofifa.com/player/211152/madallah-al-olayan/210005/
9383,https://cdn.sofifa.com/players/233/424/21_60.png,http://sofifa.com/player/233424/joao-rojas/210005/
9384,https://cdn.sofifa.com/players/243/664/21_60.png,http://sofifa.com/player/243664/florian-rieder/210005/
9385,https://cdn.sofifa.com/players/209/873/21_60.png,http://sofifa.com/player/209873/kgotso-moleko/210005/
9386,https://cdn.sofifa.com/players/220/881/21_60.png,http://sofifa.com/player/220881/valmir-sulejmani/210005/
9387,https://cdn.sofifa.com/players/228/305/21_60.png,http://sofifa.com/player/228305/matheus-savio/210005/
9388,https://cdn.sofifa.com/players/235/729/21_60.png,http://sofifa.com/player/235729/david-bates/210005/
9389,https://cdn.sofifa.com/players/234/706/21_60.png,http://sofifa.com/player/234706/brandon-mason/210005/
9390,https://cdn.sofifa.com/players/248/018/21_60.png,http://sofifa.com/player/248018/andrei-vlad/210005/
9391,https://cdn.sofifa.com/players/221/651/21_60.png,http://sofifa.com/player/221651/yong-woo-ahn/210005/
9392,https://cdn.sofifa.com/players/226/259/21_60.png,http://sofifa.com/player/226259/lorenzo-andrenacci/210005/
9393,https://cdn.sofifa.com/players/231/123/21_60.png,http://sofifa.com/player/231123/adrian-castellano-cobacho/210005/
9394,https://cdn.sofifa.com/players/201/940/21_60.png,http://sofifa.com/player/201940/zac-macmath/210005/
9395,https://cdn.sofifa.com/players/222/420/21_60.png,http://sofifa.com/player/222420/grant-ward/210005/
9396,https://cdn.sofifa.com/players/229/588/21_60.png,http://sofifa.com/player/229588/renzo-zambrano/210005/
9397,https://cdn.sofifa.com/players/232/916/21_60.png,http://sofifa.com/player/232916/keijiro-ogawa/210005/
9398,https://cdn.sofifa.com/players/237/524/21_60.png,http://sofifa.com/player/237524/sory-kaba/210005/
9399,https://cdn.sofifa.com/players/172/756/21_60.png,http://sofifa.com/player/172756/tomasz-jodlowiec/210005/
9400,https://cdn.sofifa.com/players/253/652/21_60.png,http://sofifa.com/player/253652/vladimir-castellon/210005/
9401,https://cdn.sofifa.com/players/203/733/21_60.png,http://sofifa.com/player/203733/jose-angel-jurado-de-la-torre/210005/
9402,https://cdn.sofifa.com/players/206/549/21_60.png,http://sofifa.com/player/206549/evan-bush/210005/
